Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,3789
Base Time Seconds,1715765409
Base Time Fractional,.129937192
Base Time,05/15/2024 09:30:09.129937192
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
0.005920378908276699,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.077899602,,
0.0059205701807257,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.098056935,,
0.0059219433279985995,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.118218996,,
0.0059210129410241,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.138378056,,
0.005919962123248799,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.180469662,,
0.005919414281173249,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.200659117,,
0.0059207307551274,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.220820268,,
0.005921896100233449,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.241119784,,
0.0059230862399158,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.261280875,,
0.0059214401192058995,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.303373662,,
0.0059216479214041,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.323532511,,
0.00592253698421745,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.343689541,,
0.0059225476104661995,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.363848965,,
0.00592201039455675,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.384574299,,
0.0059209949974526,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.426671662,,
0.005922313832993699,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.446829875,,
0.00592106820049965,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.467139965,,
0.0059224826722795,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.487302844,,
0.005921797869580799,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.507461723,,
0.00592375782213045,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.549560662,,
0.0059215097801703495,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.56972045,,
0.0059221804145367495,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.589879784,,
0.0059213055200557,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.610056571,,
0.0059224448900613,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.63023439,,
0.005921067019805449,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.672331662,,
0.00592060536833145,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.692580632,,
0.0059203007492003,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.71274445,,
0.005921044586613749,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.732914571,,
0.005921575899051249,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.753168268,,
0.00592144129990105,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.795261662,,
0.00592161840404625,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.815421359,,
0.0059218380131874,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.835581875,,
0.0059202889422573495,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.855746662,,
0.00592237640979105,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.875916268,,
0.00592099972023035,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.918011662,,
0.0059213291339415995,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.938171026,,
0.005922769580995749,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.958577996,,
0.0059232194255268,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.978742875,,
0.00592277312307835,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:24,0.998913541,,
0.00592378379740475,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.041008662,,
0.0059224838529737,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.061169632,,
0.00592367399283465,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.081584117,,
0.00592268457100575,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.101746541,,
0.00592285813306835,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.121914693,,
0.0059225971996263995,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.164009662,,
0.00592210248871195,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.184172359,,
0.00592192774595515,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.204591329,,
0.0059222028477284505,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.224749541,,
0.0059224307217299495,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.244919481,,
0.00592285598182185,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.287015662,,
0.00592233057276415,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.30717845,,
0.0059223943302671,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.327593481,,
0.005921607987721849,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.347738178,,
0.0059204544491816,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.36790545,,
0.00592082991003695,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.410003662,,
0.00592238960748935,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.430163632,,
0.00592070829850205,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.450642238,,
0.0059196728294141,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.470832178,,
0.0059194366905114,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.491151571,,
0.005921210093671,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.533249662,,
0.0059239386786911,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.553413905,,
0.0059220613744143495,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.573584087,,
0.0059224923279123,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.593740238,,
0.005922342379708999,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.613909147,,
0.0059210530613006,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.656006662,,
0.00592048514723935,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.676166784,,
0.00592134351215075,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.696593662,,
0.0059217839112042,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.716752541,,
0.00592146630437985,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.736922178,,
0.0059214981831318,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.779019662,,
0.00592170952744965,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.799185208,,
0.00592132225964945,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.819588056,,
0.00592150172521535,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.839746662,,
0.005921591457998299,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.859918208,,
0.0059221983349786,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.902011662,,
0.00592212277052985,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.922168541,,
0.0059214403291008,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.942588299,,
0.005922504134857149,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.962746965,,
0.005922469894716799,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:25,0.982916511,,
0.00592146630437985,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.025014662,,
0.005921768562175799,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.045174087,,
0.00592134351215075,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.065585359,,
0.00592038478820575,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.08574442,,
0.00592055716960455,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.105915268,,
0.00592387964396495,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.148009662,,
0.005921442690490149,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.168172814,,
0.00548051704723125,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.188586996,,
1.1882462482883e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.208744481,,
1.1972195265899499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.228911996,,
1.19449196049805e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.271006662,,
1.18929690544615e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.291165723,,
1.19661721029175e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.311324178,,
1.2301489292586998e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.331481541,,
1.1989785989511e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.351635026,,
1.1981521129198999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.393733662,,
1.18150432286925e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.413906996,,
1.2008677098791499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.434148268,,
1.2025206819406e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.45430742,,
1.2096048479196e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.474461935,,
1.17170455993195e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.516556662,,
1.1819766006015e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.536715056,,
1.1856367530242998e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.556879056,,
1.1849283364263999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.577557996,,
1.1833934337973e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.597717329,,
1.1760731289526499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.639811662,,
1.18799814168365e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.660147178,,
1.1702877267361501e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.680323844,,
1.1883523499826e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.700622875,,
1.1935474050335499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.720781814,,
1.20358330683745e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.762876662,,
1.1955545853948999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.783159481,,
1.1968533491573998e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.803323178,,
1.18150432286925e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.823569632,,
1.1961449325594999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.843723299,,
1.2146818335382e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.885819662,,
1.20015929328125e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.906119268,,
1.18315729493165e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.926275359,,
1.1929570578689499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.946432208,,
1.19071373864195e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:26,0.966590905,,
1.1913040858075e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.008685662,,
1.17678154555055e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.028844299,,
1.1600156860666e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.049567087,,
1.1861090307556e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.069725268,,
1.1449027986441e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.089882662,,
1.1813862534369e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.131976662,,
1.1868174473535e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.152167359,,
1.1741840180246e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.172324965,,
1.1955545853948999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.192479117,,
1.17394787915895e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.212638178,,
1.1420631639478e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.254726662,,
1.18751989266275e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.274882632,,
1.1804357271492499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.295039965,,
1.17122631198075e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.315196481,,
1.18704761496185e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.335352662,,
1.19141618369565e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.377444662,,
1.1902354894434e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.397604359,,
1.14843891290995e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.417762996,,
1.18078993542445e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.437928723,,
1.16437828531675e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.458151996,,
1.17110824255505e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.500248662,,
1.18468622645735e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.520402359,,
1.1689829929009999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.540566329,,
1.1804357271492499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.56072539,,
1.1667396738212499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.580879117,,
1.157412189228e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.622974662,,
1.1803176577235498e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.64313645,,
1.1789008246208499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.663296208,,
1.1912981142709e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.683450178,,
1.16237110508745e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.703608238,,
1.1766575055410998e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.745702662,,
1.1545785230225999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.76585839,,
1.19058969771955e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.786144875,,
1.18704761496185e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.80630539,,
1.1763032972658999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.826461481,,
1.18751989266275e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.868552662,,
1.1872837538123e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.888709238,,
1.18811023978935e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.908867784,,
1.1830332545041998e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.929570238,,
1.17016368715325e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.949731147,,
1.17736592209245e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:27,0.991816662,,
1.19531247472855e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.012128875,,
1.1901174200186499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.032288208,,
1.1970835161074e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.052582238,,
1.2027508485181998e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.072741238,,
1.1907077671443e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.114831662,,
1.18799217036365e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.135141329,,
1.1964931689807999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.155302329,,
1.1853946430086999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.175577723,,
1.1665035349708e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.195736056,,
1.1700634710841998e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.237829662,,
1.17679342926965e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.258138359,,
1.1823426930365999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.278296602,,
1.1638057906661499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.298577147,,
1.1529434020169e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.318738147,,
1.1808077902925499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.360833662,,
1.1576661796899499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.381147026,,
1.18151620694365e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.401308178,,
1.16829242945645e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.421594087,,
1.17537659596745e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.441752208,,
1.1778560542463e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.483844662,,
1.2000531093141e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.504153481,,
1.1554228602957498e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.524309965,,
1.17325134601415e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.544607662,,
1.1960387482911999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.564763481,,
1.1816342763854999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.606858662,,
1.187537748478e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.627165875,,
1.182814970804e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.647325996,,
1.19592067884935e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.667588875,,
1.1687647072238498e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.687748875,,
1.1711260960608498e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.729844662,,
1.1766753598277999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.750152299,,
1.17986323475775e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.770319602,,
1.1587288046666e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.790640935,,
1.1684104988982999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.81079745,,
1.1730152071304501e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.852892662,,
1.1795090264321999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.873161693,,
1.1719525821538e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.893321208,,
1.09249184779065e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.91359242,,
1.1868293318269e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.933749087,,
1.1510542909473e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.975844662,,
1.23736305293775e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:28,0.996153087,,
1.18246076247845e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.016311662,,
1.1541240964353998e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.036586481,,
1.1519988464820999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.056745844,,
1.1782102625718499e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.098841662,,
1.1889545817802e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.119151026,,
1.21186005349815e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.139310511,,
1.21540213675365e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.159590178,,
1.2360642890774e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.179747965,,
1.19958657265415e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.221836662,,
1.2223739713914999e-05,Volt DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,09:31:29,0.242146178,,
