Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,3523
Base Time Seconds,1715369249
Base Time Fractional,.940228480
Base Time,05/10/2024 19:27:29.940228480
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
0.04859083145857,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.315658900
0.04858862608671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.326401180
0.04867211729288,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.337139140
0.04862068966031,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.348097100
0.04861950874329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.358841560
0.04853707551956,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.369663120
0.04854291304946,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.380404360
0.04851317033172,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.391155880
0.04860239103436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.402100220
0.04854165017605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.412843040
0.04859098792076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.423663160
0.04860570281744,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.434405720
0.04857836663723,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.445152760
0.04857828840613,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.456091960
0.04856002703309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.466834580
0.0486457310617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.477664020
0.04862297698855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.488401020
0.04851534217596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.499152600
0.04849360883236,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.510157600
0.04850970208645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.520911780
0.04853482544422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.531663960
0.04857710376382,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.542405680
0.04854405671358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.553149920
0.04857947304845,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.564093420
0.04857371374965,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.574838220
0.04858176037669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.585662820
0.04854287207127,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.596405600
0.04863772913814,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.607148360
0.04863086715341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.618101220
0.04854969680309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000617716,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.628846860
0.04855080321431,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.639662900
0.04852224513888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.650407080
0.04848343133926,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.661158180
0.04854622483253,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.672118420
0.04857710376382,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.682862400
0.04851999506354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.693662300
0.04856795817614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.704406820
0.04856006801128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.715153340
0.04855312779546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.726112520
0.04862632974982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.736856580
0.04861954599619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.747656980
0.04861599579453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000617716,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.758399080
0.04849021881819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.769148680
0.04850626736879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.780165140
0.04849136248231,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.790918480
0.03031527251005,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.801667860
0.03041018173099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.812411060
0.03047885745764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.823148060
0.03030385822058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.834120000
0.03034617938101,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.844870980
0.03033138252795,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.855666240
0.03033021464944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.866419960
0.03043081797659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.877164780
0.03039419278502,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.888119060
0.03035418689251,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.898864220
0.03027983941138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.909665240
0.03028901293874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.920414680
0.03028441220522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.931169540
0.03043773211539,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.942114900
0.03043193742633,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.952854200
0.03046859055758,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.963654140
0.03030616976321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.974404180
0.03031534515321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.985152120
0.03033707849681,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:01,.996104180
0.03033362142742,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.006855660
0.03041249327362,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.017658960
0.03037591837347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.028406700
0.03030619397759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.039155740
0.0302764326334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.050172840
0.03028667718172,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.060930320
0.03027066402137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.071684500
0.0304399933666,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.082433460
0.03039886802435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.093179900
0.03031643852592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.104126560
0.03030390664935,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.114877140
0.03029930591583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000850215,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.125670300
0.03031875379384,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.136430980
0.03039531223476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.147177220
0.03038618713617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.158106400
0.03034389205277,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.168851760
0.0302946344018,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.179671700
0.0302820764482,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.190422800
0.03030495159328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.201174540
0.03040220029652,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.212113620
0.03044909611344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.222856000
0.0304056070745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.233656500
0.03030840866268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.244409640
0.03030388243496,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.255165960
0.0302969943732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.266109960
0.03037020005286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.276860660
0.03038964234293,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.287664740
0.03040677495301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.298414300
0.03026839904487,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.309170920
0.03029244579375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.320185080
0.03028553165495,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.330940560
0.03030040115118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.341691660
0.03039655461907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.352445800
0.03043997101486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.363184000
0.03029930591583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.374113620
0.03030731342733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.384864500
0.0303141772747,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.395664760
0.03030965104699,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.406413100
0.03041368722916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.417158000
0.03036905452609,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.428105620
0.03034048527479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.438857860
0.03025584295392,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.449647100
0.03028324432671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.460395760
0.03025815449655,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.471132140
0.03040679916739,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.482105820
0.03037362918258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.492858480
0.03041137568653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.503663500
0.03029015660286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.514418400
0.03029587678611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.525176880
0.03029930591583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.536109280
0.03034160472453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.546859780
0.03040451183915,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.557657500
0.0303667653352,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.568402680
0.03029122576118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.579159500
0.03026723116636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.590135940
0.0302900839597,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.600893140
0.03026723116636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.611669260
0.03044451959431,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.622425620
0.03040565550327,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.633168320
0.0303050018847,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.644111200
0.03029244579375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.654861400
0.0303119122982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.665666100
0.03029585257173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.676418160
0.03037017397583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.687166720
0.03037698753178,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.698103220
0.03033362142742,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.708855520
0.03028327040374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.719672440
0.03026151098311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.730417160
0.03026837669313,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.741174500
0.03037362918258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.752104840
0.0304297003895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.762846540
0.03039764985442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.773664260
0.03029473312199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.784414580
0.04856689274311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001838333,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.795161360
0.04853604733944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.806105520
0.04857482016087,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.816851580
0.04858515411615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.827660060
0.04859442263842,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000210845,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.838402200
0.04847183823586,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000617715,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.849150980
0.04847767576575,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.860153040
0.04853016883135,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501466,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.870899920
0.0485554523766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.881663260
0.0484856814146,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.892408460
0.04855659976602,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.903153360
0.04852906614542,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.914107800
0.04853943735361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.924853720
0.04853940010071,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.935664800
0.0485119856894,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.946411100
0.04857489839196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.957154840
0.04857600480318,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.968104720
0.04856341704726,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.978851200
0.0484479367733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:02,.989692960
0.04860112816095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:03,.000447880
0.04858507215977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:03,.011200420
0.04856231808662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:03,.021950960
0.04855438694358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:28:03,.033065920
